,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1994,0.68,-0.64,0.36,0.55,-2.62,-2.01,263,322,251,469,341,16
1995,0.68,-0.65,0.37,0.37,-3.05,-2.38,262,320,250,466,341,16
1996,0.69,-0.64,0.38,0.61,-2.99,-2.87,266,323,252,467,343,16
1997,0.69,-0.64,0.37,0.12,-3.36,-2.56,266,317,251,470,337,16
1998,0.68,-0.64,0.37,0.92,-4.64,-1.04,263,320,245,475,343,16
1999,0.69,-0.62,0.38,2.14,-4.46,-2.81,264,326,251,462,341,16
2000,0.6,-0.67,0.4,-1.34,0.0,-2.5,262,320,249,466,340,16
2001,0.71,-0.59,0.37,28.44,6.84,-28.26,265,321,254,465,339,16
2002,0.66,-0.65,0.39,1.22,7.63,-3.97,265,322,248,470,338,16
2003,0.72,-0.57,0.46,-5.31,1.4,-6.41,263,322,252,465,340,16
2004,0.75,-0.55,0.5,5.31,-8.67,-4.64,266,321,252,466,340,16
2005,0.8,-0.51,0.41,1.16,-4.46,-6.84,266,320,251,469,338,16
2006,0.73,-0.48,0.48,0.85,-0.98,-0.43,261,322,250,467,342,16
2007,0.76,-0.51,0.46,-6.71,1.22,-3.72,267,320,252,462,336,16
2008,0.77,-0.52,0.45,-2.81,-1.34,-4.03,261,320,249,466,341,16
2009,0.76,-0.5,0.45,0.18,-2.01,-2.75,265,322,253,462,338,16
2010,0.76,-0.51,0.43,2.81,-4.46,0.18,265,320,252,471,339,16
2011,0.77,-0.5,0.43,1.34,-3.23,-2.38,272,321,249,478,341,16
2012,0.76,-0.5,0.44,1.53,-3.48,-1.71,263,325,251,467,339,16
2013,0.75,-0.5,0.43,-1.4,-5.13,-4.33,269,320,252,467,339,16
2014,0.76,-0.49,0.44,2.62,-1.34,-0.49,265,322,252,466,337,16
2015,0.75,-0.49,0.41,2.99,-3.23,-2.44,263,322,249,469,340,16
2016,0.76,-0.48,0.43,0.06,-3.72,-2.14,267,321,251,461,339,16
2017,0.76,-0.51,0.43,0.67,-3.97,-1.83,266,321,250,470,340,16
2018,0.77,-0.5,0.42,2.44,-4.58,-0.98,263,321,252,467,339,16
2019,0.77,-0.5,0.41,0.31,-4.94,-2.99,265,323,250,471,340,16
2020,0.76,-0.51,0.4,-0.85,-2.44,-1.34,263,320,253,470,342,16
2021,0.77,-0.51,0.42,-0.12,-4.27,-2.44,262,321,251,469,339,16
2022,0.76,-0.51,0.38,-0.92,-3.78,0.06,263,323,250,468,340,16
