,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb,number
1977,0.23,-0.96,0.14,-1.46,-1.83,-3.48,247,295,245,474,328,18
1978,0.23,-0.98,0.11,0.24,-3.11,-2.56,245,299,245,462,329,18
1979,0.25,-0.97,0.16,-0.12,-4.39,-2.56,246,300,241,458,328,18
1980,0.21,-0.95,0.13,1.22,-1.65,-0.49,246,296,244,461,325,18
1981,0.25,-0.98,0.12,4.39,-6.59,-1.16,246,298,244,459,331,18
1982,0.26,-0.94,0.14,0.67,-1.65,-6.96,247,298,241,468,328,18
1983,0.24,-0.99,0.12,-3.17,-2.08,-3.78,247,298,243,457,329,18
1984,0.25,-0.95,0.13,-0.37,-3.85,-2.93,246,303,242,460,328,18
1985,0.27,-0.97,0.13,1.04,-2.14,-2.62,247,301,246,464,327,18
1986,0.25,-0.97,0.12,-1.04,-1.83,-2.93,246,298,245,464,330,18
1987,0.24,-0.96,0.12,-1.89,-3.17,-2.01,245,294,244,461,331,18
1988,0.28,-0.96,0.11,2.2,-4.21,-2.75,250,297,244,458,328,18
1989,0.28,-0.96,0.13,0.79,-0.73,-4.39,248,296,247,462,327,18
1990,0.26,-0.95,0.14,-2.87,-2.08,-5.0,246,300,244,461,329,18
1991,0.36,-0.97,0.13,0.79,-3.11,-3.42,243,299,245,461,328,18
1992,0.27,-0.94,0.08,-1.83,-5.86,1.59,245,297,241,457,326,18
1993,0.27,-0.94,0.13,6.96,-3.3,-0.92,252,298,243,457,330,18
1994,0.24,-0.97,0.15,1.1,-3.97,-1.53,247,299,244,466,330,18
1995,0.24,-0.93,0.16,-2.75,0.55,-6.65,246,299,248,461,326,18
1996,0.28,-0.97,0.12,1.95,-6.41,-3.17,246,299,247,462,328,18
1997,0.25,-0.95,0.12,-1.83,0.79,-5.62,247,300,245,461,331,18
1998,0.37,-1.03,0.13,-1.89,-8.48,0.73,248,299,243,459,331,18
1999,0.23,-1.0,0.07,-3.11,-6.84,-0.85,260,299,246,465,329,18
2000,0.26,-0.96,0.13,0.79,-0.49,-3.78,249,299,246,460,328,18
2001,0.27,-0.96,0.13,0.92,-2.5,-2.26,250,299,244,463,328,18
2002,0.24,-0.96,0.12,0.31,-3.17,-4.33,250,299,244,462,329,18
2003,0.26,-0.92,0.12,1.83,2.26,-6.53,249,303,247,463,330,18
2004,0.31,-0.93,0.15,-0.85,0.18,1.46,250,300,245,466,328,18
2005,0.29,-0.96,0.13,4.03,-2.99,0.24,250,297,242,462,329,18
2006,0.29,-0.99,0.12,1.71,-0.31,-3.78,251,300,241,465,330,18
2007,0.2,-0.96,0.04,-3.23,-9.77,1.04,246,299,244,466,331,18
2008,0.27,-0.93,0.13,2.75,-3.3,-4.27,247,296,245,461,329,18
2009,0.27,-0.95,0.12,-4.15,-1.59,-4.27,251,299,246,461,332,18
2010,0.29,-0.97,0.09,-1.95,-3.66,-1.1,246,302,244,459,332,18
2011,0.32,-0.94,0.12,-0.43,2.56,-4.03,247,298,241,461,330,18
2012,0.3,-0.96,0.14,0.43,-7.32,0.12,247,300,249,457,331,18
2013,0.3,-0.96,0.1,-0.79,-3.11,-1.83,246,296,245,459,331,18
2014,0.28,-0.96,0.1,3.11,-2.26,-4.82,247,299,245,461,331,18
2015,0.29,-0.95,0.11,-4.27,-2.01,-4.09,250,299,243,459,332,18
2016,0.32,-0.94,0.1,3.17,-3.54,-3.72,249,301,246,461,330,18
2017,0.28,-0.95,0.09,3.3,-6.1,-2.75,249,299,246,458,327,18
2018,0.33,-0.94,0.13,-1.22,1.1,-2.87,249,300,246,461,331,18
2019,0.28,-0.99,0.09,3.66,-9.46,-8.0,247,299,247,462,330,18
2020,0.36,-0.94,0.11,1.53,-6.16,-7.87,251,302,246,458,332,18
2021,0.41,-0.92,0.08,0.12,-4.94,-5.8,250,302,245,461,332,18
2022,0.38,-0.93,0.09,-0.06,-2.99,-1.4,238,300,244,458,331,18
2023,0.36,-0.93,0.08,1.77,-4.82,-1.59,249,300,243,456,333,18
2024,0.35,-0.93,0.08,1.16,-5.37,-1.34,250,299,245,462,332,18
2025,0.35,-0.95,0.08,0.37,-5.37,-2.08,246,299,244,464,332,18
2026,0.35,-0.93,0.08,1.59,-1.95,-2.93,249,300,245,460,333,18
2027,0.35,-0.93,0.08,-0.06,-4.58,-2.62,255,302,245,457,330,18
2028,0.36,-0.93,0.06,0.43,-4.52,-1.28,248,302,244,461,331,18
2029,0.35,-0.94,0.07,15.44,-3.36,-1.46,250,300,245,461,328,18
2030,0.35,-0.94,0.07,-0.43,-3.66,-3.11,259,300,245,464,331,18
2031,0.34,-0.93,0.07,1.46,-1.71,-1.65,247,297,246,461,328,18
2032,0.35,-0.94,0.07,1.04,-3.42,-3.17,250,301,244,462,333,18
2033,0.38,-0.94,0.1,1.04,-2.99,-4.82,249,299,248,461,327,18
2034,0.34,-0.93,0.08,-6.04,-2.08,-5.92,248,303,244,456,331,18
2035,0.38,-0.96,0.06,1.34,-2.87,-3.23,251,302,243,462,328,18
2036,0.38,-0.95,0.07,0.18,-4.7,0.31,249,302,243,456,331,18
2037,0.37,-0.96,0.07,-0.55,-0.18,-3.3,248,297,244,461,328,18
2038,0.34,-0.94,0.08,0.79,-3.23,-0.61,250,298,247,460,327,18
2039,0.34,-0.93,0.1,0.24,-2.69,-2.56,248,301,247,458,330,18
2040,0.35,-0.94,0.08,1.46,-3.11,-2.26,248,297,245,461,330,18
2041,0.37,-0.96,0.09,-0.43,-5.07,-3.54,246,302,244,462,330,18
2042,0.35,-0.95,0.1,-1.34,-2.44,-1.46,255,299,245,461,328,18
2043,0.34,-0.92,0.08,0.43,-1.16,-2.44,248,300,247,461,331,18
2044,0.36,-0.94,0.11,1.83,2.26,-8.79,249,300,247,458,331,18
2045,0.35,-0.97,0.06,-2.2,-2.99,-3.11,249,300,243,469,333,18
2046,0.36,-0.93,0.06,-0.49,-2.32,-3.23,251,302,244,462,331,18
2047,0.33,-0.93,0.06,-3.05,-2.38,-0.18,248,298,246,462,333,18
2048,0.35,-0.91,0.1,3.17,-2.75,-2.5,251,303,246,463,332,18
2049,0.3,-0.94,0.06,1.95,-5.0,-4.21,248,301,247,460,330,18
2050,0.33,-0.92,0.09,-2.81,0.31,-7.26,248,303,247,458,333,18
2051,0.29,-0.96,0.04,2.62,-5.25,-0.98,250,296,244,465,332,18
2052,0.32,-0.93,0.08,5.74,-3.66,-3.42,251,300,246,460,331,18
2053,0.34,-0.94,0.08,-2.08,0.12,4.58,251,298,250,455,331,18
2054,0.33,-0.94,0.09,0.55,-3.05,-1.4,260,302,245,457,326,18
2055,0.32,-0.96,0.11,-1.16,-2.44,-1.65,248,303,260,465,330,18
2056,0.31,-0.94,0.08,1.04,0.43,-3.66,251,302,244,459,331,18
2057,0.31,-0.96,0.09,-5.68,-3.6,-1.53,248,302,246,462,330,18
2058,0.35,-0.93,0.11,1.34,-4.64,-3.23,247,300,248,462,333,18
2059,0.32,-0.96,0.08,0.98,-3.3,-0.79,249,301,246,463,330,18
2060,0.34,-0.93,0.11,-2.44,-7.2,-2.2,249,302,251,459,332,18
2061,0.31,-0.95,0.1,-0.06,-4.03,-3.48,248,300,245,464,330,18
2062,0.33,-0.96,0.08,-0.18,-4.27,-0.92,248,300,248,460,330,18
2063,0.32,-0.95,0.11,-2.32,-1.28,-2.56,251,302,246,460,334,18
2064,0.32,-0.96,0.09,-4.09,-2.26,-2.2,252,301,244,461,329,18
2065,0.33,-0.93,0.09,-0.06,-8.0,-1.53,250,302,246,461,333,18
2066,0.29,-0.93,0.12,-0.55,-1.34,-4.58,250,299,244,464,331,18
2067,0.31,-0.95,0.09,1.59,-4.88,-2.99,249,300,243,460,331,18
2068,0.31,-0.95,0.07,2.38,-5.07,-2.56,251,303,246,461,330,18
2069,0.37,-0.93,0.13,7.63,7.69,-6.04,248,300,244,461,329,18
2070,0.31,-0.98,0.06,-3.48,-5.98,-1.4,249,299,246,464,332,18
2071,0.32,-0.93,0.1,4.21,-3.91,-3.54,249,300,247,461,330,18
2072,0.34,-0.95,0.12,15.26,-1.4,-2.93,252,304,246,461,332,18
2073,0.26,-0.98,0.03,-4.09,-13.92,-1.77,251,300,248,460,331,18
2074,0.3,-0.92,0.09,-0.31,0.0,-3.42,250,299,245,461,330,18
2075,0.33,-0.93,0.11,-1.4,-1.83,-2.38,248,299,243,461,330,18
2076,0.31,-0.94,0.09,-2.38,-4.52,0.85,250,301,245,465,331,18
2077,0.26,-0.95,0.06,3.17,-1.71,-2.56,249,300,247,461,332,18
2078,0.31,-0.91,0.11,-1.1,5.49,-8.0,245,302,243,461,330,18
2079,0.34,-0.96,0.07,0.43,-2.32,-2.08,251,301,246,474,331,18
2080,0.31,-0.93,0.07,1.95,-2.69,-2.5,253,302,248,460,332,18
2081,0.31,-0.98,0.08,-1.77,-3.05,-5.98,250,303,245,458,329,18
2082,0.33,-0.92,0.07,-0.73,-7.08,-0.55,248,304,251,457,334,18
2083,0.33,-0.93,0.1,1.4,1.1,-1.95,250,301,246,460,333,18
2084,0.32,-0.94,0.12,1.65,-1.34,-1.65,249,304,242,459,333,18
2085,0.3,-0.94,0.12,-2.56,-2.26,-1.16,249,297,246,461,333,18
2086,0.32,-0.95,0.12,2.01,-1.77,-2.56,264,301,248,459,333,18
2087,0.32,-0.98,0.09,-2.5,-2.62,-3.72,249,302,245,460,333,18
2088,0.3,-0.95,0.11,-3.6,-3.36,-1.4,249,297,246,461,332,18
2089,0.31,-0.89,0.1,1.1,-0.67,-2.08,250,300,249,465,331,18
2090,0.28,-0.95,0.11,0.43,-7.14,-2.81,253,297,248,459,333,18
2091,0.32,-0.95,0.08,4.58,-2.5,-6.9,251,301,248,468,332,18
2092,0.34,-0.95,0.1,2.87,-6.9,-6.1,249,301,244,461,332,18
2093,0.36,-0.92,0.15,6.59,-1.16,-0.92,252,300,247,460,333,18
2094,0.23,-0.89,0.26,6.77,-1.28,5.74,249,300,251,460,333,18
2095,0.12,-0.93,0.26,9.34,8.42,18.8,253,299,245,449,332,18
2096,0.19,-1.0,0.18,-5.0,-2.5,7.32,252,302,247,455,329,18
2097,0.07,-1.0,0.09,-13.49,17.88,12.51,246,298,240,453,327,18
2098,0.08,-1.02,0.19,-8.24,8.48,-5.74,247,294,239,458,324,18
2099,0.07,-1.0,-0.04,-15.5,17.46,-8.91,242,292,243,450,311,18
2100,-0.01,-1.09,0.04,-9.7,3.54,-11.96,233,298,241,451,315,18
2101,0.11,-0.98,-0.04,-5.55,-16.72,-1.22,244,298,241,455,318,18
2102,0.08,-1.01,-0.06,-0.55,-8.18,-3.6,245,296,244,457,313,18
2103,0.08,-1.01,-0.03,5.74,-11.78,-4.52,245,301,241,458,319,18
2104,0.11,-1.0,-0.03,0.43,-7.08,-2.2,250,300,245,460,320,18
2105,0.09,-0.99,-0.01,1.1,-2.99,-3.05,246,307,244,451,317,18
2106,0.1,-1.0,0.05,0.24,-4.64,-2.56,246,299,246,452,321,18
2107,0.1,-0.99,0.06,-2.26,-2.81,-2.01,247,301,250,457,317,18
2108,0.1,-0.99,-0.02,-3.05,-3.72,-3.42,248,303,236,458,354,18
2109,0.11,-1.01,0.02,-8.36,-21.67,-3.42,244,293,253,448,337,18
2110,0.11,-0.96,-0.01,-8.67,-3.23,-6.77,245,290,245,453,330,18
2111,0.15,-0.97,0.05,-6.59,-5.62,-5.68,247,304,242,456,331,18
2112,0.12,-1.0,-0.02,-1.1,-0.18,-4.88,248,294,240,458,337,18
2113,0.11,-0.99,-0.04,5.62,-4.52,-5.13,252,295,249,451,335,18
2114,0.14,-0.99,0.0,3.78,-3.48,-3.6,250,294,246,457,337,18
2115,0.14,-0.99,0.02,0.92,-2.93,-2.44,250,297,246,459,335,18
2116,0.14,-0.98,0.04,1.46,-2.26,-2.08,248,295,244,460,337,18
2117,0.14,-0.99,0.05,0.55,-2.2,-2.62,250,294,244,461,336,18
2118,0.13,-0.99,0.05,-1.4,-2.44,-1.71,249,294,244,453,337,18
2119,0.14,-0.99,0.05,2.38,-3.23,-3.17,246,299,245,462,337,18
2120,0.13,-0.98,0.05,0.73,-2.56,-2.99,251,298,248,454,339,18
2121,0.14,-0.99,0.08,-1.46,-3.17,-2.69,250,298,246,458,339,18
2122,0.17,-0.98,0.04,10.5,-2.99,4.39,252,298,246,461,336,18
2123,0.04,-0.95,0.05,5.98,-16.36,-0.85,250,299,247,459,338,18
2124,0.15,-0.96,0.14,-1.59,1.95,-4.15,252,297,250,460,340,18
2125,0.2,-0.99,0.06,-2.99,-5.07,-6.29,249,297,245,459,337,18
2126,0.2,-0.99,0.05,-0.49,-3.36,-2.56,258,297,248,455,344,18
2127,0.19,-0.98,0.05,0.98,-1.28,-2.99,249,297,245,458,341,18
2128,0.19,-0.99,0.06,1.65,-3.42,-4.21,250,297,245,462,342,18
2129,0.19,-0.99,0.06,0.06,-4.64,-2.87,249,299,246,455,346,18
2130,0.19,-0.97,0.06,1.28,-3.91,-2.01,253,296,247,461,344,18
2131,0.19,-0.98,0.04,3.97,-6.47,-2.38,248,298,247,459,342,18
2132,0.19,-0.99,0.04,2.14,-5.55,-2.44,250,299,247,459,340,18
2133,0.15,-0.98,0.02,0.18,-20.45,-0.43,250,309,247,459,341,18
2134,0.19,-0.98,0.06,-1.4,-6.9,-5.13,251,296,245,459,345,18
2135,0.17,-0.98,0.02,1.46,-3.36,-2.01,252,298,247,466,342,18
2136,0.17,-0.98,0.06,-2.69,-2.32,-2.38,247,297,249,463,342,18
2137,0.18,-0.98,0.05,-0.92,-2.44,-3.11,253,298,250,464,343,18
2138,0.17,-0.98,0.04,-0.43,-3.23,-2.75,248,296,249,459,340,18
2139,0.17,-0.99,0.03,1.28,-3.05,-2.75,252,297,249,458,344,18
2140,0.17,-0.98,0.03,0.85,-3.23,-3.17,275,299,248,459,344,18
2141,0.18,-0.98,0.04,-0.73,-2.38,-2.62,249,298,246,459,342,18
2142,0.15,-0.97,0.01,-1.95,-5.25,-2.87,249,301,247,459,343,18
2143,0.17,-0.98,0.03,0.67,-6.16,-3.54,251,300,246,462,344,18
2144,0.18,-0.96,0.03,2.14,-5.37,-3.11,253,296,248,459,343,18
2145,0.2,-0.98,0.0,1.4,-5.31,-2.01,250,294,243,456,345,18
2146,0.19,-0.97,0.03,0.61,-3.91,-3.11,250,298,245,460,343,18
2147,0.21,-0.97,0.04,0.98,-2.5,-2.75,249,304,249,469,342,18
2148,0.2,-0.97,0.01,2.14,-2.93,-1.89,247,301,248,456,347,18
2149,0.21,-0.99,0.04,-2.69,-3.42,-2.81,251,298,245,459,345,18
2150,0.2,-0.98,-0.01,-1.4,-2.56,-2.93,250,299,246,457,342,18
2151,0.21,-0.98,0.03,-0.49,-4.33,-2.5,249,298,246,462,344,18
2152,0.2,-0.98,0.02,-0.06,-2.69,-2.62,253,297,246,460,343,18
2153,0.21,-0.98,0.03,0.12,-3.11,-2.87,250,296,247,458,341,18
2154,0.2,-0.98,0.01,2.87,-2.75,-3.11,250,298,244,455,347,18
2155,0.21,-0.97,0.03,-0.61,-3.3,-3.85,251,298,245,461,344,18
2156,0.22,-0.98,0.03,-0.06,-2.93,-3.54,251,301,248,460,344,18
2157,0.21,-0.98,0.03,0.37,-3.05,-2.81,250,297,248,464,345,18
2158,0.21,-0.97,0.02,0.85,-2.56,-3.42,254,298,253,470,346,18
2159,0.21,-0.97,0.04,-3.6,-1.95,-3.48,254,297,258,460,342,18
2160,0.22,-0.97,0.03,0.49,-2.99,-2.38,250,295,246,459,341,18
2161,0.21,-0.97,0.03,0.06,-2.87,-2.38,251,297,249,464,347,18
2162,0.22,-0.98,0.03,-1.28,-3.05,-2.2,252,295,247,460,345,18
2163,0.21,-0.97,0.04,1.22,-3.17,-2.87,256,299,248,460,344,18
2164,0.21,-0.97,0.02,1.77,-2.81,-2.93,251,298,247,465,349,18
2165,0.21,-0.97,0.02,1.4,-2.44,-2.81,251,295,245,458,345,18
2166,0.2,-0.97,0.03,3.6,-3.36,-2.5,253,304,243,460,345,18
2167,0.21,-0.97,0.02,1.65,-3.05,-3.78,251,298,245,461,345,18
2168,0.22,-0.97,0.05,0.12,-3.66,-3.11,250,300,248,465,348,18
2169,0.23,-0.98,0.04,-0.61,-4.21,-3.17,253,298,247,464,345,18
2170,0.22,-0.97,0.03,0.73,-3.48,-2.75,251,298,248,458,343,18
2171,0.22,-0.98,0.04,-0.31,-2.38,-2.5,252,300,246,462,347,18
2172,0.21,-0.97,0.04,-0.49,-3.36,-2.69,253,299,245,461,346,18
2173,0.21,-0.97,0.04,-0.06,-3.17,-2.26,251,299,246,460,346,18
2174,0.22,-0.97,0.05,-1.71,-4.33,-1.59,252,299,246,460,345,18
2175,0.21,-0.98,0.02,1.59,-2.5,-2.14,251,301,245,460,345,18
2176,0.22,-0.97,0.03,-0.06,-2.56,-2.81,249,298,246,460,347,18
2177,0.22,-0.98,0.03,-1.04,-3.42,-2.5,251,295,248,464,347,18
2178,0.21,-0.98,0.05,-0.67,-3.17,-2.2,251,301,248,462,347,18
2179,0.21,-0.98,0.03,-0.49,-2.87,-3.05,253,302,244,461,343,18
2180,0.21,-0.98,0.04,2.93,-3.66,-2.5,252,297,248,461,344,18
2181,0.22,-0.98,0.05,3.3,-5.37,-2.81,253,299,247,461,346,18
2182,0.21,-0.96,0.03,3.17,-3.05,-2.38,249,300,245,464,346,18
2183,0.22,-0.97,0.07,-2.87,-2.2,-2.62,252,298,246,460,348,18
2184,0.23,-0.97,0.03,2.38,-2.62,-3.05,248,299,244,465,348,18
2185,0.22,-0.98,0.05,-1.95,-2.5,-2.75,255,298,247,465,347,18
2186,0.24,-0.99,-0.02,0.0,3.48,-3.97,252,302,245,458,348,18
2187,0.23,-0.98,0.04,-0.31,-2.99,-2.38,251,298,250,460,347,18
2188,0.22,-0.98,0.02,3.85,-2.44,-2.69,251,299,247,470,351,18
2189,0.23,-0.97,0.02,7.08,-3.91,-2.32,253,298,246,465,347,18
2190,0.22,-0.97,0.05,1.53,-3.54,-2.99,254,299,250,455,348,18
2191,0.22,-0.98,0.04,1.53,-2.08,-3.17,252,303,244,463,347,18
2192,0.23,-0.97,0.03,2.99,-2.62,-2.75,249,298,245,462,348,18
2193,0.22,-0.97,0.05,-0.49,-3.17,-2.44,258,301,245,462,347,18
2194,0.22,-0.97,0.03,2.32,-2.87,-2.69,254,299,247,460,349,18
